"Actiware Export File  (Version 05.00 )"
"Filename:","C:\Users\memlab\Desktop\Aging_ActigraphReports\30012_10_30_2017_6_24_00_PM_New_Analysis.csv"
"Analysis Name:","New Analysis"
"Subject Identity:","30012"
"Data Collection Start Date:","2017-10-30"
"Data Collection Start Time:","18:24:00"



"-------------------- Epoch-by-Epoch Data -------------------"

"Column Title","Notes"
"------------------","---------"
"Line:","Line Number"
"Date:","Date (start of epoch)"
"Time:","Time (start of epoch)"
"Activity:","Activity (counts)"
"Marker:","1 means Event Marker button was pressed"
"White Light:","White Light"
"Sleep/Wake:","Sleep/Wake Score (0=Sleep; 1=Wake)"
"Interval Status:","Interval Status: Active; Rest; Sleep; or Excluded"

"Line","Date","Time","Activity","Marker","White Light","Sleep/Wake","Interval Status",
"25341","2017-11-08","13:34:00","115","0","0.21","1","ACTIVE",
"25342","2017-11-08","13:34:30","125","0","0.26","1","ACTIVE",
"25343","2017-11-08","13:35:00","125","0","0.63","1","ACTIVE",
"25344","2017-11-08","13:35:30","166","0","0.40","1","ACTIVE",
"25345","2017-11-08","13:36:00","130","0","0.36","1","ACTIVE",
"25346","2017-11-08","13:36:30","9","0","0.25","1","ACTIVE",
"25347","2017-11-08","13:37:00","43","0","0.29","1","ACTIVE",
"25348","2017-11-08","13:37:30","85","0","0.43","1","ACTIVE",
"25349","2017-11-08","13:38:00","101","0","0.45","1","ACTIVE",
"25350","2017-11-08","13:38:30","204","0","0.48","1","ACTIVE",
"25351","2017-11-08","13:39:00","134","0","0.24","1","ACTIVE",
"25352","2017-11-08","13:39:30","0","0","0.27","1","ACTIVE",
"25353","2017-11-08","13:40:00","149","0","0.38","1","ACTIVE",
"25354","2017-11-08","13:40:30","3","0","0.35","1","ACTIVE",
"25355","2017-11-08","13:41:00","455","0","0.52","1","ACTIVE",
"25356","2017-11-08","13:41:30","340","0","0.79","1","ACTIVE",
"25357","2017-11-08","13:42:00","235","0","3.36","1","ACTIVE",
"25358","2017-11-08","13:42:30","204","0","3.59","1","ACTIVE",
"25359","2017-11-08","13:43:00","204","0","1.24","1","ACTIVE",
"25360","2017-11-08","13:43:30","259","0","1.79","1","ACTIVE",
"25361","2017-11-08","13:44:00","307","0","0.71","1","ACTIVE",
"25362","2017-11-08","13:44:30","115","0","0.37","1","ACTIVE",
"25363","2017-11-08","13:45:00","85","0","0.27","1","ACTIVE",
"25364","2017-11-08","13:45:30","19","0","0.19","1","ACTIVE",
"25365","2017-11-08","13:46:00","16","0","0.22","1","ACTIVE",
"25366","2017-11-08","13:46:30","5","0","0.19","0","ACTIVE",
"25367","2017-11-08","13:47:00","25","0","0.20","1","ACTIVE",
"25368","2017-11-08","13:47:30","13","0","0.17","1","ACTIVE",
"25369","2017-11-08","13:48:00","25","0","0.19","1","ACTIVE",
"25370","2017-11-08","13:48:30","57","0","0.20","1","ACTIVE",
"25371","2017-11-08","13:49:00","51","0","0.17","1","ACTIVE",
"25372","2017-11-08","13:49:30","49","0","0.30","1","ACTIVE",
"25373","2017-11-08","13:50:00","54","0","0.40","1","ACTIVE",
"25374","2017-11-08","13:50:30","19","0","0.49","1","ACTIVE",
"25375","2017-11-08","13:51:00","19","0","0.39","1","ACTIVE",
"25376","2017-11-08","13:51:30","13","0","0.41","1","ACTIVE",
"25377","2017-11-08","13:52:00","70","0","1.35","1","ACTIVE",
"25378","2017-11-08","13:52:30","82","0","0.32","1","ACTIVE",
"25379","2017-11-08","13:53:00","220","0","0.35","1","ACTIVE",
"25380","2017-11-08","13:53:30","106","0","0.35","1","ACTIVE",
"25381","2017-11-08","13:54:00","73","0","0.35","1","ACTIVE",
"25382","2017-11-08","13:54:30","28","0","0.43","1","ACTIVE",
"25383","2017-11-08","13:55:00","0","0","0.58","1","ACTIVE",
"25384","2017-11-08","13:55:30","149","0","0.48","1","ACTIVE",
"25385","2017-11-08","13:56:00","134","0","0.40","1","ACTIVE",
"25386","2017-11-08","13:56:30","76","0","0.40","1","ACTIVE",
"25387","2017-11-08","13:57:00","2","0","0.25","1","ACTIVE",
"25388","2017-11-08","13:57:30","139","0","0.25","1","ACTIVE",
"25389","2017-11-08","13:58:00","172","0","0.65","1","ACTIVE",
"25390","2017-11-08","13:58:30","125","0","0.52","1","ACTIVE",
"25391","2017-11-08","13:59:00","54","0","0.25","1","ACTIVE",
"25392","2017-11-08","13:59:30","73","0","0.19","1","ACTIVE",
"25393","2017-11-08","14:00:00","98","0","0.36","1","ACTIVE",
"25394","2017-11-08","14:00:30","198","0","3.75","1","ACTIVE",
"25395","2017-11-08","14:01:00","441","0","0.84","1","ACTIVE",
"25396","2017-11-08","14:01:30","318","0","169.63","1","ACTIVE",
"25397","2017-11-08","14:02:00","288","0","125.26","1","ACTIVE",
"25398","2017-11-08","14:02:30","191","0","0.39","1","ACTIVE",
"25399","2017-11-08","14:03:00","307","0","0.42","1","ACTIVE",
"25400","2017-11-08","14:03:30","307","0","142.64","1","ACTIVE",
"25401","2017-11-08","14:04:00","269","0","369.97","1","ACTIVE",
"25402","2017-11-08","14:04:30","297","0","297.91","1","ACTIVE",
"25403","2017-11-08","14:05:00","269","0","291.53","1","ACTIVE",
"25404","2017-11-08","14:05:30","340","0","197.40","1","ACTIVE",
"25405","2017-11-08","14:06:00","441","0","0.71","1","ACTIVE",
"25406","2017-11-08","14:06:30","427","0","0.43","1","ACTIVE",
"25407","2017-11-08","14:07:00","340","0","1.33","1","ACTIVE",
"25408","2017-11-08","14:07:30","487","0","0.77","1","ACTIVE",
"25409","2017-11-08","14:08:00","503","0","0.88","1","ACTIVE",
"25410","2017-11-08","14:08:30","362","0","0.69","1","ACTIVE",
"25411","2017-11-08","14:09:00","375","0","0.58","1","ACTIVE",
"25412","2017-11-08","14:09:30","362","0","0.75","1","ACTIVE",
"25413","2017-11-08","14:10:00","518","0","46.25","1","ACTIVE",
"25414","2017-11-08","14:10:30","649","0","239.89","1","ACTIVE",
"25415","2017-11-08","14:11:00","670","0","291.53","1","ACTIVE",
"25416","2017-11-08","14:11:30","400","0","291.53","1","ACTIVE",
"25417","2017-11-08","14:12:00","212","0","181.02","1","ACTIVE",
"25418","2017-11-08","14:12:30","375","0","324.88","1","ACTIVE",
"25419","2017-11-08","14:13:00","455","0","279.17","1","ACTIVE",
"25420","2017-11-08","14:13:30","318","0","219.98","1","ACTIVE",
"25421","2017-11-08","14:14:00","362","0","229.72","1","ACTIVE",
"25422","2017-11-08","14:14:30","387","0","133.67","1","ACTIVE",
"25423","2017-11-08","14:15:00","329","0","148.96","1","ACTIVE",
"25424","2017-11-08","14:15:30","288","0","14.99","1","ACTIVE",
"25425","2017-11-08","14:16:00","471","0","0.44","1","ACTIVE",
"25426","2017-11-08","14:16:30","553","0","0.62","1","ACTIVE",
"25427","2017-11-08","14:17:00","570","0","0.50","1","ACTIVE",
"25428","2017-11-08","14:17:30","649","0","1.41","1","ACTIVE",
"25429","2017-11-08","14:18:00","649","0","0.48","1","ACTIVE",
"25430","2017-11-08","14:18:30","441","0","0.69","1","ACTIVE",
"25431","2017-11-08","14:19:00","400","0","7.50","1","ACTIVE",
"25432","2017-11-08","14:19:30","762","0","1.58","1","ACTIVE",
